#pos 0
84.728996,1033.828003,63.623001
81.862000,1032.302979,62.952000
96.258003,1039.135010,70.882004
79.238998,1027.911011,66.124001
94.061996,1033.645020,63.257000
85.278000,1030.594971,65.391998
86.010002,1033.889038,62.890999
85.400002,1032.241943,64.781998
85.278000,1034.987061,64.416000
101.015999,1032.364014,52.703999
88.389000,1039.927979,67.099998
79.666000,1036.267944,70.638000
90.767998,1034.193970,52.338001
88.206001,1033.828003,65.269997
79.848999,1038.952026,71.003998
87.718002,1032.852051,52.521000
93.208000,1034.620972,58.255001
83.142998,1033.766968,67.344002
93.085999,1037.548950,67.649002
81.679001,1032.912964,63.195999
82.106003,1025.776001,64.233002
85.765999,1033.401001,59.719002
90.097000,1035.047974,64.233002
74.907997,1031.998047,55.144001
90.707001,1038.036987,61.549000
79.056000,1027.605957,72.651001
65.514000,1022.359985,42.272999
79.361000,1026.385986,50.020000
83.997002,1032.729980,70.333000
85.827003,1027.911011,55.570999
83.142998,1037.305054,63.439999
89.426003,1039.196045,75.274002
85.765999,1037.061035,65.636002
88.084000,1038.159058,62.769001
81.679001,1040.416016,69.112999
88.144997,1032.973999,59.719002
91.012001,1036.634033,67.587997
78.750999,1034.620972,65.148003
93.695999,1037.548950,59.230999
84.424004,1036.390015,69.357002
79.178001,1034.864990,65.148003
86.132004,1037.182983,56.303001
87.718002,1036.694946,64.660004
81.739998,1031.571045,65.086998
82.777000,1033.949951,58.987000
87.961998,1034.072021,63.318001
78.385002,1034.743042,62.220001
87.473999,1034.864990,58.011002
83.021004,1035.536011,68.685997
83.814003,1031.327026,58.925999
83.447998,1039.012939,64.111000
86.925003,1036.328979,67.161003
84.362999,1034.499023,55.814999
85.888000,1032.608032,60.146000
75.700996,1037.854004,62.036999
77.530998,1035.230957,66.856003
86.436996,1038.829956,64.416000
87.108002,1040.233032,62.890999
77.408997,1033.583984,62.220001
82.289001,1031.204956,62.830002
88.023003,1034.437988,60.146000
82.959999,1037.548950,72.711998
86.681000,1037.000000,60.328999
83.021004,1034.743042,65.819000
88.144997,1038.769043,65.209000
85.948997,1031.937012,58.194000
83.082001,1038.219971,61.243999
88.084000,1036.938965,66.612000
80.886002,1032.364014,61.366001
90.219002,1035.901978,60.756001
79.483002,1036.511963,60.756001
87.535004,1033.218018,57.645000
84.240997,1034.864990,69.052002
73.992996,1027.118042,63.623001
85.095001,1033.156982,56.058998
87.108002,1033.706055,58.865002
84.607002,1040.171997,64.050003
85.217003,1037.609985,63.134998
84.912003,1036.755981,60.207001
83.021004,1035.047974,58.987000
80.214996,1033.706055,64.050003
88.084000,1032.119995,53.436001
81.739998,1030.961060,50.569000
81.313004,1038.342041,72.346001
92.903000,1046.454956,64.111000
86.986000,1036.817017,62.341999
93.390999,1037.854004,64.416000
82.777000,1035.597046,64.964996
87.168999,1037.061035,59.902000
85.155998,1039.317993,68.990997
93.147003,1044.563965,70.272003
88.144997,1039.806030,64.903999
87.778999,1037.121948,60.512001
84.912003,1039.806030,62.464001
82.411003,1036.267944,64.598999
91.987999,1038.219971,59.963001
92.598000,1048.102051,63.013000
83.875000,1042.551025,68.259003
86.315002,1041.697021,60.328999
85.827003,1029.313965,56.486000
75.579002,1034.926025,61.122002
81.617996,1030.838989,51.179001
79.543999,1032.668945,56.730000
84.912003,1033.889038,62.341999
86.620003,1034.864990,59.414001
72.346001,1034.437988,56.486000
85.765999,1034.499023,59.841000
81.862000,1034.926025,61.854000
81.251999,1033.583984,60.817001
89.974998,1036.024048,55.083000
78.507004,1028.276978,58.376999
85.155998,1035.353027,64.538002
90.584999,1031.692993,55.144001
78.385002,1033.522949,62.525002
85.155998,1038.281006,65.879997
86.193001,1037.854004,60.756001
89.181999,1038.036987,62.036999
86.436996,1032.181030,56.181000
86.070999,1030.350952,56.058998
75.517998,1031.571045,64.111000
87.473999,1034.560059,55.205002
88.938004,1036.817017,67.587997
85.948997,1036.145996,60.938999
82.777000,1045.357056,72.651001
94.366997,1038.342041,62.341999
82.594002,1031.265991,55.205002
79.483002,1032.791016,63.867001
89.669998,1034.437988,59.414001
87.656998,1035.840942,63.928001
80.824997,1034.193970,61.549000
91.012001,1036.511963,55.693001
86.741997,1035.901978,58.132999
87.778999,1032.608032,59.474998
83.142998,1031.814941,58.743000
88.876999,1038.463989,61.426998
85.705002,1038.159058,64.355003
86.498001,1033.462036,56.424999
89.792000,1035.170044,62.159000
87.168999,1037.305054,63.988998
81.617996,1029.436035,58.316002
83.325996,1034.255005,59.841000
86.681000,1034.072021,59.658001
86.070999,1036.390015,60.389999
81.922997,1031.571045,55.083000
83.935997,1030.656006,57.766998
90.097000,1036.207031,62.890999
80.703003,1036.328979,65.636002
89.669998,1035.413940,59.169998
81.496002,1030.594971,61.549000
88.144997,1038.281006,60.877998
84.180000,1035.109009,60.084999
89.731003,1035.474976,59.597000
81.496002,1038.708008,69.540001
85.765999,1033.766968,60.451000
86.620003,1033.339966,55.998001
84.485001,1035.413940,64.171997
85.460999,1031.937012,54.046001
81.496002,1033.889038,56.608002
77.042999,1029.069946,59.353001
80.581001,1026.324951,51.362000
83.142998,1033.462036,57.889000
77.408997,1035.474976,60.817001
89.609001,1035.413940,60.512001
79.238998,1034.010986,61.305000
86.070999,1030.473022,59.841000
91.500000,1033.035034,55.144001
82.654999,1034.316040,61.731998
86.132004,1035.109009,60.695000
84.180000,1032.973999,57.522999
82.472000,1035.718994,62.525002
86.193001,1038.952026,64.111000
85.095001,1034.620972,57.096001
83.204002,1033.949951,61.061001
87.839996,1035.657959,62.769001
81.679001,1034.255005,59.048000
85.765999,1033.645020,59.474998
79.788002,1039.927979,70.150002
86.498001,1036.390015,50.691002
84.362999,1036.451050,57.706001
83.264999,1035.657959,61.731998
84.057999,1035.353027,60.146000
87.351997,1032.058960,54.716999
83.875000,1039.012939,68.807999
88.754997,1037.244019,56.242001
83.204002,1034.560059,63.257000
79.238998,1035.353027,58.743000
85.827003,1037.854004,63.013000
94.611000,1041.331055,74.664001
83.509003,1031.327026,56.912998
78.628998,1031.998047,51.728001
85.338997,1036.451050,62.036999
83.935997,1032.181030,55.509998
80.214996,1027.178955,55.875999
89.609001,1039.623047,67.771004
84.302002,1029.863037,53.618999
86.558998,1036.878052,63.379002
80.581001,1034.072021,62.646999
82.716003,1033.522949,54.290001
82.289001,1034.255005,61.854000
82.289001,1032.546997,55.570999
85.643997,1036.390015,61.915001
83.630997,1035.780029,61.061001
85.338997,1030.777954,57.645000
80.459000,1033.949951,60.573002
88.816002,1035.291992,62.220001
79.726997,1036.572998,61.915001
81.374001,1037.609985,64.476997
87.108002,1030.961060,53.618999
78.202003,1032.546997,60.451000
88.206001,1032.973999,54.900002
77.165001,1032.302979,59.474998
85.278000,1033.949951,55.875999
84.973000,1037.182983,62.341999
86.132004,1035.597046,63.439999
84.057999,1035.901978,58.376999
84.912003,1034.620972,60.328999
83.997002,1036.145996,58.255001
81.739998,1036.267944,58.925999
81.008003,1040.050049,66.672997
84.485001,1037.854004,60.573002
84.607002,1034.560059,55.327000
83.692001,1037.975952,57.522999
83.325996,1036.938965,60.633999
84.545998,1036.328979,58.560001
81.434998,1036.878052,60.328999
85.827003,1036.878052,61.182999
84.973000,1035.657959,60.268002
82.106003,1031.083008,58.438000
80.093002,1038.342041,67.282997
82.167000,1031.448975,40.504002
80.764000,1032.852051,61.731998
79.605003,1033.339966,60.756001
83.142998,1032.668945,56.303001
87.596001,1033.828003,61.792999
78.140999,1030.350952,58.071999
79.056000,1030.290039,54.960999
88.389000,1033.522949,56.547001
77.530998,1034.133057,64.233002
83.509003,1032.485962,51.30
81.251999,1035.353027,63.744999
82.959999,1039.012939,58.255001
86.132004,1034.864990,60.877998
78.323997,1034.255005,66.489998
80.153999,1031.692993,50.995998
84.912003,1038.281006,61.610001
81.374001,1032.729980,57.340000
80.153999,1032.425049,57.645000
82.716003,1034.133057,58.743000
85.155998,1035.474976,65.148003
85.948997,1035.170044,54.839001
87.718002,1034.072021,56.668999
79.421997,1035.413940,59.658001
81.008003,1033.583984,56.973999
85.705002,1033.462036,57.035000
82.472000,1037.915039,61.731998
80.459000,1038.646973,61.610001
88.389000,1038.646973,61.610001
79.300003,1035.474976,56.058998
84.424004,1036.511963,60.268002
81.069000,1039.196045,67.222000
84.180000,1034.133057,49.959000
84.790001,1034.803955,57.157001
77.592003,1037.244019,65.879997
84.850998,1034.499023,58.987000
86.986000,1035.170044,55.509998
75.029999,1035.780029,65.819000
87.778999,1034.803955,58.071999
85.888000,1037.609985,58.499001
77.530998,1038.646973,62.341999
87.108002,1036.390015,59.841000
82.716003,1033.889038,54.167999
76.737999,1035.170044,63.013000
80.886002,1034.010986,52.582001
78.933998,1033.339966,60.023998
78.995003,1035.901978,58.071999
83.021004,1036.267944,61.487999
84.119003,1035.047974,58.987000
77.348000,1034.072021,61.549000
85.400002,1039.439941,61.122002
82.472000,997.533020,56.303001
61.000000,1014.979004,32.757000
89.609001,1026.935059,65.879997
78.628998,1033.828003,55.083000
87.961998,1053.713989,78.202003
87.596001,1044.442017,65.514000
86.498001,1043.343994,62.890999
91.195000,1043.161011,60.023998
82.106003,1036.572998,65.086998
81.191002,1035.718994,59.474998
86.375999,1041.026001,60.146000
79.788002,1036.390015,60.938999
81.617996,1034.987061,55.814999
82.777000,1036.390015,57.401001
78.202003,1034.316040,58.255001
83.204002,1037.732056,62.159000
80.336998,1032.241943,54.290001
77.713997,1031.754028,54.290001
81.801003,1029.557983,55.327000
80.214996,1031.998047,57.706001
81.129997,1029.984985,54.411999
81.191002,1036.207031,57.096001
80.398003,1033.339966,60.573002
79.483002,1032.729980,52.338001
83.570000,1037.244019,57.950001
82.899002,1036.878052,58.681999
82.044998,1033.156982,57.827999
78.323997,1035.230957,58.987000
81.617996,1032.302979,51.972000
83.204002,1035.901978,58.132999
81.313004,1035.230957,56.058998
75.945000,1032.302979,55.754002
86.375999,1039.989014,66.001999
79.421997,1038.890991,64.233002
79.726997,1032.668945,55.449001
78.507004,1031.448975,56.730000
