#pos 0
-904,16937,852
-872,16892,1000
-865,16881,970
-896,16928,806
-864,16919,710
-883,16917,725
-877,16924,1006
-878,16883,875
-878,16925,906
-880,16872,917
-868,16920,1130
-889,16884,863
-893,16963,965
-872,16897,665
-886,16934,660
#pos1
-16793,-214,187
-16798,-189,124
-16775,-187,195
-16784,-188,219
-16781,-200,162
-16807,-179,110
-16784,-176,175
-16776,-194,121
-16800,-174,156
-16797,-190,182
-16808,-185,104
-16806,-172,15
-16776,-196,130
-16790,-181,156
-16788,-183,208
-16775,-201,191
-16788,-174,161
-16817,-159,169
-16797,-220,211
-16763,-151,196
-16838,-216,283
-16779,-172,291
-16790,-190,301
-16795,-167,356
-16785,-192,285
-16802,-159,366
-16766,-170,211
-16800,-178,288
-16779,-190,298
-16784,-152,339
-16785,-195,186
-16799,-149,156
-16779,-188,189
-16777,-191,273
-16777,-171,302
-16781,-181,265
-16802,-176,237
-16789,-163,52
-16800,-171,247
-16807,-194,304
-16788,-197,265
-16803,-186,136
-16807,-195,260
-16764,-179,246
-16797,-153,352
-16782,-180,250
-16790,-180,44
-16796,-216,295
-16783,-185,160
-16783,-168,189
-16782,-163,231
-16804,-170,185
-16781,-175,259
-16807,-158,275
-16785,-193,332
-16804,-162,266
-16811,-209,390
-16781,-163,211
-16790,-172,251
-16795,-182,76
-16820,-165,310
-16803,-205,249
-16789,-171,406
-16810,-177,198
-16781,-179,150
-16815,-201,148
-16790,-163,287
-16795,-178,241
-16807,-199,249
-16809,-166,299
-16812,-168,189
-16813,-182,288
-16801,-218,306
-16783,-166,172
-16791,-200,260
-16788,-188,199
-16819,-172,320
-16781,-208,193
-16753,-202,361
-16784,-138,174
-16782,-179,306
-16779,-154,289
-16777,-182,383
-16787,-181,309
-16785,-165,127
-16766,-173,212
-16793,-178,161
-16814,-213,272
-16788,-176,200
-16797,-199,165
-16806,-181,208
-16799,-180,194
-16780,-155,157
-16803,-200,293
-16798,-160,155
-16784,-157,265
-16769,-186,34
-16800,-209,148
-16802,-172,303
-16794,-184,406
-16776,-168,134
-16792,-172,106
-16802,-190,258
-16783,-186,250
-16793,-194,314
-16749,-189,282
-16813,-171,208
-16789,-180,132
-16787,-177,116
-16780,-187,268
-16782,-195,195
-16789,-142,213
-16768,-183,202
-16804,-184,207
-16809,-206,192
-16818,-175,163
-16790,-160,230
-16787,-180,238
-16802,-190,281
-16815,-192,146
-16792,-198,253
-16812,-163,261
-16786,-185,318
-16793,-207,233
-16781,-219,203
-16822,-165,189
-16822,-179,178
-16787,-207,198
-16817,-182,283
-16800,-198,236
-16805,-163,89
-16784,-167,207
-16776,-180,261
-16784,-169,124
-16826,-173,265
-16808,-159,310
-16792,-177,291
-16796,-191,197
-16818,-177,210
-16781,-209,198
-16779,-168,193
-16801,-177,300
-16811,-201,258
-16775,-176,288
-16808,-177,221
-16808,-183,305
-16780,-163,306
-16797,-187,240
-16794,-181,198
-16792,-161,308
-16810,-190,243
-16816,-174,107
-16802,-165,150
-16774,-190,411
-16778,-172,227
-16792,-142,176
-16817,-201,242
-16766,-185,317
-16773,-152,217
-16790,-185,243
-16765,-190,224
-16784,-189,150
-16787,-153,308
 -16781,-174,239
-16765,-178,242
-16802,-180,207
-16812,-179,305
-16783,-172,71
-16794,-194,356
-16793,-209,189
-16791,-179,49
-16809,-167,293
-16783,-184,344
-16804,-176,202
-16768,-202,81
-16797,-189,275
-16793,-161,252
-16799,-183,167
-16798,-155,85
-16809,-165,205
-16815,-180,240
-16786,-173,328
-16793,-169,147
-16787,-203,36
-16830,-183,196
-16782,-184,167
-16797,-178,186
-16802,-210,123
-16799,-170,222
-16802,-194,242
-16781,-212,288
-16774,-166,237
-16785,-148,143
-16782,-173,243
-16801,-184,209
-16808,-166,318
-16783,-183,215
-16796,-179,179
-16811,-188,256
-16786,-174,197
-16801,-175,287
-16761,-186,228
-16807,-192,250
-16788,-170,316
-16787,-184,241
-16794,-188,208
-16771,-187,180
-16812,-188,312
-16800,-198,168
-16806,-207,172
-16791,-196,338
-16804,-177,305
-16772,-179,310
-16757,-146,221
-16808,-195,53
-16820,-195,239
-16793,-218,186
-16808,-179,66
-16808,-201,244
-16769,-203,222
-16800,-190,142
-16811,-194,301
-16813,-175,230
-16815,-187,121
-16793,-168,207
-16783,-193,222
#pos2
17133,-6,932
17156,9,850
17159,-3,965
17147,-8,1001
17129,-25,916
17147,28,938
17140,1,749
17130,-8,864
17142,-18,920
17141,-14,957
17109,9,843
17127,4,883
17125,10,914
17150,30,806
17135,0,889
17141,18,737
17139,-10,938
17140,6,879
17151,-12,929
17133,0,863
17155,-10,828
17159,-18,899
17155,-27,817
17132,-11,980
17135,2,813
17147,22,845
17149,14,874
17165,23,860
17118,-17,833
17138,-19,818
17140,-18,856
17139,5,808
17145,-12,808
17150,8,781
17124,-12,885
17132,-15,832
17143,7,819
17152,31,878
17168,-28,832
17139,13,857
17158,-10,802
17137,-14,952
17122,-11,796
17111,-15,868
17133,-19,884
17123,7,856
17183,3,918
17146,23,841
17154,34,901
17141,-40,984
17152,16,798
17146,4,851
17149,4,838
17129,29,875
17136,3,937
17151,17,778
17123,-8,895
17132,20,850
17137,-29,893
17122,11,858
17143,28,862
17125,-12,780
17129,20,859
17144,21,895
17156,10,833
17138,-34,912
17139,-3,882
17138,-14,829
17132,-28,875
17137,-31,737
17131,-20,898
17123,-32,924
17124,-3,915
17149,-11,859
17141,-10,762
17122,19,796
17153,19,900
17139,24,850
17138,1,852
17131,6,848
17166,21,774
17143,42,857
17146,14,821
17158,18,869
17144,-7,870
17145,-17,787
17124,-14,830
17117,26,841
17111,4,746
17133,15,887
17127,-12,951
17129,3,774
17136,-21,825
17137,13,854
17157,22,823
17147,17,773
17127,-2,907
17135,-7,857
17143,5,808
17110,-13,782
17141,16,806
17121,-12,768
17128,-42,781
17168,1,834
17122,7,882
17127,-3,795
17110,-14,807
17134,8,738
17152,-4,831
17152,13,802
17120,-2,771
17156,14,773
17162,-1,836
17147,12,810
17144,-46,754
17134,-32,860
17116,15,785
17118,20,831
17130,20,813
17125,1,836
17127,-14,784
17148,-11,788
17136,-3,759
17145,4,763
17152,6,810
17152,26,706
17141,15,755
17129,24,759
17098,-26,825
17154,-6,748
17136,5,766
17156,-18,685
17132,-37,757
17140,-12,778
17134,-22,788
17137,-25,748
17116,1,821
17111,24,769
17172,-4,775
17115,-6,796
17150,17,818
17133,13,849
17142,-10,903
17153,9,803
17139,-15,799
17147,0,764
17126,-25,925
17125,1,777
17167,15,824
17135,-36,865
17149,1,856
17124,-16,816
17115,2,775
17140,4,869
17134,1,812
17134,27,822
17152,15,772
17159,12,867
17135,18,910
17161,10,916
17148,-10,818
17132,-10,731
17155,-3,900
17132,-11,1042
17120,18,1002
17124,15,851
17127,-34,938
17153,-2,930
17123,-1,963
17115,32,983
17161,33,829
17145,32,986
17128,-4,982
17127,-21,898
17127,-20,878
17155,14,846
17138,-13,883
17177,-28,929
17150,-18,919
17130,-8,921
17066,-25,1469
17066,-25,1460
17043,-47,1535
17018,-37,1457
17045,-70,1596
16997,-63,1526
17030,-66,1519
17034,-20,1547
17044,-18,1575
17047,-29,1579
17060,-36,1554
17040,-57,1441
17053,-39,1439
17070,-44,1534
17035,-51,1483
17054,-52,1494
17030,-76,1543
17046,-19,1566
17011,-50,1565
17016,-61,1527
17052,-12,1626
17007,-72,1582
17026,-39,1582
17030,-50,1614
17042,-53,1612
17028,-43,1590
17056,-40,1524
17071,-23,1584
17051,-35,1592
17066,-26,1560
17055,-33,1447
17083,-59,1278
17050,-12,1494
17026,-26,1469
17038,-65,1579
17052,-23,1473
17027,-14,1548
17003,-36,1508
17039,-44,1415
17040,-41,1504
17033,-27,1461
17030,-39,1525
17044,-22,1418
17041,-43,1505
17046,-15,1642
17065,-68,1408
17087,-25,1473
17052,-58,1540
17035,-30,1447
17063,-28,1415
17037,-38,1461
17052,-31,1450
17053,-75,1267
17059,-52,1464
17037,-43,1467
17028,2,1434
17055,-50,1406
17064,-33,1397
17072,-30,1409
17046,-62,1465
17048,-72,1330
17063,-30,1371
17052,-8,1549
17057,-48,1350
17081,-51,1415
17051,-44,1325
17046,-32,1449
17040,-22,1541
17062,-15,1451
17018,-37,1354
17038,-11,1496
17044,-26,1406
17026,-50,1378
17040,-37,1410
17045,-37,1469
17067,3,1356
17048,-3,1490
17041,-38,1447
17092,-39,1427
17049,-7,1392
17040,-51,1448
17036,-58,1437
17037,-60,1429
17050,-56,1381
17051,-54,1345
17048,-61,1507
17041,-42,1384
17039,-36,1356
17049,-35,1453
17054,-28,1325
17069,-62,1392
17058,-53,1386
17039,-17,1389
17059,-11,1339
17064,-38,1379
17073,-24,1383
17085,-58,1316
17052,-48,1308
17033,-58,1362
17046,-33,1332
17036,-58,1363
17029,-18,1265
17061,-53,1582
17084,-14,1366
17060,-15,1276
17054,-26,1324
17078,-39,1405
17049,-46,1315
17092,-16,1266
17054,-30,1360
17069,-51,1357
17068,-17,1342
17082,-34,1391
17044,-14,1338
17042,-21,1338
17052,-25,1318
17081,-20,1280
17055,-25,1343
17067,-34,1304
17084,-40,1273
17038,-52,1360
17059,0,1332
17059,-25,1294
17088,-14,1389
17074,-22,1419
17051,-34,1289
17082,-33,1360
17067,-30,1343
17068,-6,1338
17048,-27,1333
17051,-29,1410
17054,-60,1436
17015,-32,1374
17055,-41,1461
17062,-33,1375
17059,-36,1379
17075,-35,1456
17054,-25,1345
17054,-10,1477
17069,-28,1350
17064,-20,1397
17055,-9,1333
17075,-8,1424
17069,-21,1468
17025,-36,1390
17062,-35,1340
17056,-20,1194
17038,-37,1355
17058,-9,1305
17041,-31,1342
17051,-57,1309
17055,-49,1384
17034,-31,1472
17081,-54,1396
17058,-35,1355
17085,-27,1312
17078,-16,1337
17075,-21,1353
17068,-26,1351
17063,-12,1387
17086,-41,1367
17065,-19,1362
17081,-25,1346
17050,-39,1273
17064,-48,1223
17024,-16,1347
17052,-10,1406
17055,-12,1310
17093,-41,1264
17076,-68,1299
17069,-45,1290
17075,-11,1325
17053,-44,1385
17071,-12,1350
17038,-40,1244
17060,-14,1280
17058,-25,1417
17046,-30,1366
17052,-35,1267
#pow3
-355,-17201,609
-355,-17201,645
-376,-17227,654
-360,-17203,655
-375,-17218,647
-353,-17213,662
-368,-17210,661
-373,-17198,631
-344,-17184,666
-392,-17169,619
-379,-17204,645
-373,-17209,610
-355,-17200,645
-359,-17222,638
-362,-17218,647
-381,-17187,648
-366,-17196,649
-369,-17196,663
-376,-17220,642
-375,-17239,665
-371,-17227,631
-365,-17210,660
-371,-17231,656
-368,-17227,636
-380,-17191,636
-375,-17195,625
-346,-17216,633
-361,-17191,611
-378,-17198,623
-376,-17180,618
-357,-17206,640
-367,-17194,641
-351,-17210,642
-365,-17216,673
-394,-17223,667
-354,-17211,636
-372,-17226,632
-366,-17198,653
-385,-17207,657
-377,-17216,619
-354,-17225,657
-354,-17225,621
-368,-17215,604
-379,-17206,631
-377,-17220,625
-373,-17246,603
-353,-17165,596
-374,-17216,633
-379,-17385,623
-387,-17296,613
-356,-17282,659
-382,-17228,648
-381,-17161,640
-363,-17148,652
-370,-17218,649
-383,-17225,641
-388,-17198,647
-367,-17216,673
-402,-17234,628
-380,-17195,626
-386,-17218,613
-380,-17188,624
-375,-17227,647
-374,-17204,627
-377,-17195,621
-388,-17181,653
-372,-17204,644
-377,-17215,686
-362,-17246,660
-373,-17209,625
-383,-17226,637
-381,-17272,619
-401,-17221,632
-371,-17226,630
-360,-17206,637
-378,-17228,622
-364,-17228,615
-364,-17213,629
-360,-17158,618
-358,-17214,633
-365,-17198,620
-371,-17198,615
-365,-17241,660
-346,-17232,621
-379,-17175,657
-362,-17233,631
-362,-17218,639
-356,-17190,624
-363,-17199,615
-371,-17211,622
-374,-17192,613
-375,-17236,631
-380,-17214,635
-357,-17197,618
-392,-17211,607
-358,-17187,646
-364,-17181,631
-398,-17183,646
-350,-17248,643
-373,-17205,672
-360,-17197,654
-386,-17224,642
-358,-17199,639
-387,-17202,635
-388,-17245,633
-371,-17185,628
-374,-17188,608
-373,-17179,625
-363,-17177,591
-379,-17185,637
-369,-17196,628
-363,-17191,627
-356,-17234,657
-358,-17208,673
-364,-17197,649
-360,-17215,657
-363,-17199,662
-360,-17195,664
-380,-17233,640
-355,-17210,621
-349,-17227,631
-346,-17213,651
-363,-17190,662
-410,-17211,620
-377,-17152,642
-378,-17378,598
-378,-17242,576
-365,-17197,634
-357,-17170,668
-364,-17198,624
-348,-17198,623
-372,-17186,662
-373,-17219,669
-363,-17213,644
-362,-17207,617
-363,-17224,643
-376,-17211,678
-365,-17186,618
-379,-17202,634
-376,-17225,637
-357,-17211,612
-384,-17192,650
-333,-17218,645
-345,-17217,644
-380,-17216,644
-390,-17165,628
-382,-17225,643
-382,-17254,680
-357,-17218,631
-386,-17202,635
-406,-17223,638
-402,-17233,666
-382,-17222,621
-373,-17199,624
-382,-17176,650
-370,-17226,640
-369,-17220,625
-368,-17176,634
-358,-17195,626
-369,-17216,614
-372,-17207,642
-374,-17196,620
-371,-17221,650
-368,-17198,648
-385,-17208,647
-356,-17220,609
-373,-17209,658
-371,-17216,654
-405,-17182,648
-383,-17188,630
-354,-17174,659
-379,-17239,631
-393,-17195,637
-376,-17178,649
-368,-17182,639
-362,-17207,615
-368,-17174,641
-367,-17181,635
-362,-17203,662
-336,-17193,652
-349,-17193,649
-339,-17210,641
-364,-17220,637
-343,-17166,651
-366,-17214,624
-373,-17184,659
-377,-17189,622
-380,-17226,656
-389,-17208,605
-366,-17229,593
-367,-17203,610
-385,-17203,641
-377,-17213,643
-366,-17188,610
-373,-17190,621
-347,-17192,605
-342,-17197,638
-358,-17195,666
-359,-17176,603
-377,-17203,627
-360,-17206,621
-393,-17206,658
-356,-17186,637
-388,-17208,647
-356,-17201,637
-363,-17210,658
-367,-17204,610
-355,-17220,621
-355,-17209,639
-356,-17210,638
-365,-17175,635
-341,-17224,616
-352,-17196,645
-360,-17186,651
-375,-17222,653
-351,-17202,644
-369,-17203,641
-393,-17205,661
-380,-17240,672
-360,-17186,632
-369,-17208,641
-370,-17192,627
-374,-17222,587
-361,-17225,637
-373,-17204,613
-361,-17197,651
-368,-17211,624
-363,-17202,610
-371,-17179,653
-377,-17184,623
-372,-17219,658
-371,-17222,664
-360,-17201,673
-361,-17213,621
-386,-17194,656
-361,-17188,653
-366,-17209,634
-382,-17197,642
-355,-17183,662
-372,-17239,619
-349,-17212,638
-361,-17187,615
-355,-17213,649
-352,-17169,631
-381,-17170,676
-350,-17218,636
-370,-17192,657
-348,-17185,621
-370,-17206,629
-372,-17211,646
-384,-17195,647
-370,-17197,630
-374,-17178,614
-395,-17200,642
-379,-17198,642
-377,-17139,638
-383,-17216,605
-381,-17184,613
-362,-17182,634
-364,-17195,640
-345,-17168,647
-376,-17204,660
-371,-17193,637
-358,-17184,676
-341,-17215,663
-366,-17186,643
-391,-17194,647
-370,-17182,631
-340,-17202,659
-391,-17220,634
-371,-17218,624
-377,-17240,597
-370,-17178,640
-341,-17184,607
-379,-17194,657
-354,-17200,682
-388,-17248,673
-345,-17220,634
-354,-17183,659
-380,-17220,678
-359,-17207,633
-383,-17209,623
-370,-17229,648
-367,-17194,624
-366,-17222,628
-357,-17238,622
-350,-17206,621
-358,-17193,637
-374,-17180,627
-381,-17184,623
-350,-17170,653
#pos4
237,-211,17604
253,-181,17589
257,-204,17618
230,-185,17586
282,-198,17629
267,-182,17603
261,-160,17608
250,-170,17608
279,-217,17616
268,-165,17590
233,-178,17599
251,-150,17575
267,-162,17622
257,-184,17566
268,-197,17612
263,-190,17568
266,-176,17597
247,-182,17582
259,-190,17591
246,-179,17589
245,-174,17586
248,-164,17580
247,-163,17581
276,-193,17600
256,-173,17532
270,-197,17575
245,-207,17581
269,-171,17607
274,-181,17583
257,-206,17592
252,-173,17583
264,-210,17599
261,-205,17579
273,-166,17573
264,-153,17587
247,-162,17572
274,-171,17581
251,-171,17580
245,-163,17616
252,-205,17576
227,-169,17609
259,-195,17580
260,-163,17601
265,-205,17600
260,-194,17604
265,-188,17603
275,-192,17588
256,-183,17597
260,-166,17591
243,-176,17582
232,-217,17588
251,-188,17567
237,-175,17604
256,-170,17584
251,-169,17585
276,-175,17593
271,-188,17602
256,-205,17607
226,-182,17590
241,-206,17570
258,-191,17599
262,-209,17582
242,-175,17597
238,-180,17604
236,-168,17572
253,-181,17570
272,-181,17595
256,-182,17581
239,-181,17619
259,-195,17589
265,-198,17594
244,-179,17584
252,-182,17580
254,-201,17598
270,-157,17574
273,-170,17605
248,-215,17556
272,-178,17597
255,-168,17593
237,-183,17598
251,-185,17603
235,-204,17558
246,-164,17622
266,-187,17570
254,-191,17599
258,-179,17603
268,-180,17597
274,-189,17554
253,-177,17601
253,-175,17591
233,-193,17569
242,-191,17603
256,-208,17610
271,-219,17596
253,-191,17581
241,-203,17582
254,-184,17618
229,-175,17583
239,-195,17579
272,-201,17609
259,-185,17581
238,-181,17605
267,-179,17587
264,-173,17617
260,-197,17588
245,-190,17561
254,-181,17594
267,-189,17576
249,-178,17598
234,-182,17584
253,-192,17601
246,-199,17599
257,-191,17610
260,-218,17567
236,-151,17563
224,-183,17597
258,-175,17612
265,-197,17599
242,-175,17591
229,-203,17568
236,-175,17619
274,-198,17601
238,-190,17597
261,-192,17608
258,-192,17605
253,-182,17590
249,-184,17587
253,-187,17592
233,-168,17622
251,-195,17564
253,-187,17565
255,-180,17548
269,-176,17610
271,-177,17611
236,-169,17559
260,-172,17611
265,-159,17585
241,-203,17595
264,-171,17599
271,-212,17564
269,-186,17564
274,-161,17580
268,-149,17604
242,-194,17597
257,-206,17626
245,-172,17548
257,-180,17573
240,-195,17613
240,-215,17610
248,-157,17580
253,-231,17576
261,-203,17594
255,-194,17636
254,-196,17613
271,-226,17619
246,-190,17581
264,-194,17594
247,-187,17602
253,-205,17574
243,-166,17581
209,-176,17611
269,-224,17579
226,-191,17589
255,-192,17574
244,-207,17589
245,-188,17589
229,-192,17597
234,-175,17577
261,-176,17580
237,-203,17597
266,-193,17583
255,-183,17611
246,-179,17606
240,-190,17590
250,-202,17838
277,-153,17591
236,-176,17564
245,-171,17604
258,-190,17570
250,-166,17571
241,-189,17591
273,-191,17615
278,-155,17605
256,-187,17589
252,-163,17610
265,-195,17602
243,-185,17593
276,-196,17586
261,-197,17602
235,-204,17602
261,-186,17598
272,-191,17585
251,-190,17597
254,-201,17580
258,-180,17595
261,-190,17579
263,-186,17560
231,-149,17571
264,-201,17611
253,-184,17603
262,-162,17621
264,-184,17600
239,-196,17589
276,-152,17587
254,-162,17569
268,-168,17603
247,-196,17560
257,-206,17603
258,-158,17558
283,-178,17573
266,-183,17554
250,-195,17622
253,-197,17588
233,-170,17601
257,-206,17622
285,-217,17579
259,-205,17581
271,-203,17576
258,-205,17560
255,-170,17621
251,-182,17581
243,-209,17592
282,-178,17619
241,-184,17573
252,-185,17596
249,-163,17560
251,-180,17602
247,-187,17612
257,-200,17601
260,-176,17604
250,-189,17589
234,-182,17585
254,-174,17584
261,-172,17598
273,-227,17596
250,-168,17600
265,-196,17597
251,-182,17588
262,-196,17587
238,-205,17572
256,-221,17598
244,-209,17607
274,-183,17592
238,-203,17572
254,-170,17608
260,-202,17598
269,-192,17584
238,-189,17584
259,-176,17623
254,-199,17594
257,-190,17610
276,-172,17593
255,-202,17608
247,-181,17605
240,-201,17633
234,-154,17584
257,-204,17603
276,-182,17588
249,-181,17598
225,-199,17612
293,-183,17596
241,-190,17614
232,-189,17560
273,-158,17599
259,-198,17590
273,-187,17569
249,-191,17578
247,-198,17606
246,-179,17582
240,-191,17617
242,-167,17614
271,-191,17573
259,-193,17585
248,-181,17624
268,-182,17641
247,-200,17591
250,-182,17596
259,-191,17620
268,-178,17582
250,-200,17607
262,-184,17600
271,-197,17561
243,-193,17601
#pos5
374,-264,-15721
394,-291,-15849
368,-294,-15721
364,-300,-15819
287,-284,-15709
402,-293,-15862
334,-319,-15822
422,-275,-15762
402,-322,-15835
350,-246,-15802
377,-244,-15735
419,-308,-15919
379,-252,-15806
396,-232,-15738
397,-277,-15793
406,-306,-15830
410,-286,-15879
337,-258,-15768
414,-286,-15817
341,-273,-15830
392,-270,-15711
381,-299,-15781
338,-293,-15773
421,-328,-15822
407,-292,-15808
359,-307,-15839
424,-256,-15725
388,-280,-15885
342,-247,-15746
391,-236,-15833
351,-333,-15749
382,-283,-15819
433,-247,-15793
379,-295,-15817
376,-246,-15718
365,-283,-15986
256,-187,-15764
350,-215,-15755
366,-313,-15837
378,-241,-15779
392,-265,-15829
325,-209,-15742
299,-262,-15842
325,-258,-15847
320,-258,-15714
365,-244,-15849
325,-247,-15905
440,-236,-15727
363,-265,-15910
376,-248,-15767
352,-300,-15819
334,-282,-15724
319,-248,-15888
379,-271,-15761
354,-262,-15783
296,-260,-15729
386,-249,-15918
378,-262,-15738
384,-252,-15911
360,-283,-15752
336,-302,-15775
332,-314,-15864
269,-230,-15726
379,-290,-15885
283,-253,-15747
373,-263,-15866
378,-242,-15744
349,-254,-15798
348,-280,-15728
405,-297,-15785
339,-268,-15982
362,-217,-15595
404,-350,-15946
271,-262,-15673
540,-273,-15842
304,-217,-15854
396,-252,-15716
372,-296,-15790
364,-301,-15825
358,-242,-15786
325,-260,-15756
352,-265,-15857
358,-283,-15918
443,-229,-15677
389,-302,-15818
348,-285,-15856
408,-255,-15706
357,-310,-15946
332,-242,-15645
379,-328,-15823
357,-226,-15796
319,-290,-15878
322,-246,-15737
361,-248,-15744
349,-265,-15800
387,-306,-15809
350,-250,-15846
329,-232,-15803
366,-306,-15746
399,-266,-15788
330,-247,-15827
360,-261,-15813
402,-245,-15822
335,-258,-15759
414,-313,-15861
350,-257,-15835
390,-252,-15778
313,-283,-15891
384,-261,-15738
367,-273,-15849
332,-283,-15798
377,-260,-15849
326,-259,-15788
365,-243,-15824
360,-257,-15730
366,-323,-15800
345,-246,-15796
356,-258,-15762
381,-293,-15794
373,-225,-15810
383,-267,-15763
323,-238,-15779
320,-261,-15775
393,-270,-15874
395,-189,-15730
350,-251,-15868
352,-216,-15805
375,-257,-15850
316,-243,-15804
447,-315,-15845
322,-252,-15834
393,-280,-15795
349,-283,-15817
356,-277,-15743
336,-269,-15875
301,-269,-15770
382,-296,-15825
400,-213,-15794
345,-284,-15832
358,-294,-15816
396,-270,-15883
198,-349,-15838
355,-239,-15720
390,-318,-15861
321,-228,-15714
433,-345,-15831
413,-285,-15841
385,-265,-15758
357,-277,-15858
354,-263,-15778
426,-284,-15837
332,-234,-15798
324,-274,-15842
389,-278,-15783
342,-265,-15834
375,-264,-15813
380,-274,-15801
332,-228,-15793
345,-270,-15749
340,-287,-15896
393,-270,-15746
340,-275,-15836
374,-237,-15763
327,-272,-15787
359,-285,-15833
371,-255,-15763
318,-249,-15863
350,-272,-15747
380,-232,-15874
358,-260,-15761
341,-266,-15828
351,-260,-15840
337,-243,-15773
371,-252,-15828
358,-238,-15773
339,-262,-15836
361,-240,-15811
375,-244,-15793
363,-248,-15784
343,-239,-15788
342,-249,-15770
283,-270,-15858
352,-237,-15756
355,-273,-15814
361,-226,-15813
297,-239,-15831
408,-266,-15814
346,-233,-15849
375,-240,-15810
388,-245,-15783
358,-266,-15830
327,-218,-15937
167,-190,-15654
286,-284,-15877
328,-219,-15777
357,-262,-15836
406,-261,-15840
352,-207,-15806
348,-267,-15762
327,-304,-15848
304,-175,-15839
354,-207,-15809
398,-274,-15827
317,-207,-15862
411,-214,-15739
388,-291,-15797
275,-225,-15817
299,-228,-15794
329,-241,-15818
346,-208,-15820
383,-239,-15746
319,-265,-15807
350,-242,-15835
308,-242,-15813
330,-228,-15754
366,-227,-15857
356,-186,-15776
380,-273,-15880
317,-212,-15832
368,-191,-15765
388,-276,-15844
383,-241,-15801
323,-220,-15775
362,-240,-15809
376,-296,-15790
319,-211,-15874
386,-257,-15808
374,-234,-15792
322,-201,-15764
380,-318,-15768
364,-218,-15894
272,-155,-15736
364,-310,-15786
379,-288,-15871
390,-164,-15819
452,-239,-15786
312,-257,-15778
296,-268,-15823
281,-180,-15820
400,-148,-15860
384,-202,-15790
345,-232,-15795
362,-229,-15764
353,-215,-15856
377,-176,-15786
333,-264,-15855
298,-159,-15779
360,-188,-15784
305,-224,-15828
337,-208,-15818
339,-187,-15791
365,-250,-15849
351,-187,-15712
329,-252,-15893
309,-220,-15763
292,-218,-15829
